"","ID_10m","PM1","PM25","PM10","TempC","RH","CO2"
"1913",2020-03-18 00:40:00,1.21222340197719,1.63286361985027,2.53266235723516,24.8,23,309.5
"1914",2020-03-18 00:50:00,1.22395406341778,1.66136827770911,2.43602944234511,24.55,23.5,309.5
"1915",2020-03-18 01:00:00,1.26206941398762,1.71948339323917,2.48222669380384,24.45,24,311
"1916",2020-03-18 01:10:00,1.30810158237133,1.76809617645646,2.38782510816526,24.45,24,312.5
"1917",2020-03-18 01:20:00,1.35608967882547,1.79995543020074,2.44947902208785,24.5,24,313
"1918",2020-03-18 01:30:00,1.28490050750431,1.76554002025806,2.90369603906941,24.35,24,313.5
"1919",2020-03-18 01:40:00,1.2521572088499,1.75150617914708,2.57979773210404,24.3,24,313.5
"1920",2020-03-18 01:50:00,1.34257518962785,2.003857740732,2.83214929368895,24.3,24,314
"1921",2020-03-18 02:00:00,1.41924891750127,2.19407852128281,2.87339677334823,24.35,24,314
"1922",2020-03-18 02:10:00,1.44407349148354,2.23761255280852,3.0003558533732,24.35,24,314
"1923",2020-03-18 02:20:00,1.44482222573216,2.28481235406152,3.05947351869752,24.35,24,313.5
"1924",2020-03-18 02:30:00,1.44815393931858,2.29588591214867,3.07054707678467,24.4,24,314
"1925",2020-03-18 02:40:00,1.44071025117403,2.21360439383039,3.08360847103698,24.3,24,315.5
"1926",2020-03-18 02:50:00,1.41693882229163,2.2214454966593,3.17487462236515,24.25,24,315
"1927",2020-03-18 03:00:00,1.42312797568017,2.17215143112594,3.16133414904576,24.1,24,315
"1928",2020-03-18 03:10:00,1.4184220529139,2.16809066206807,3.09172512759561,24.1,24,315.5
"1929",2020-03-18 03:20:00,1.43004333696519,2.16100248857592,3.08463695410346,24.15,24,316.5
"1930",2020-03-18 03:30:00,1.46361118655229,2.17586088061958,2.90880952100595,24.1,24.5,316.5
"1931",2020-03-18 03:40:00,1.45988198200716,2.14116429807153,3.36870429741781,24.1,25,316
"1932",2020-03-18 03:50:00,1.48828303390101,2.22053249292853,3.2931402593476,24.05,25,315
"1933",2020-03-18 04:00:00,1.50792893681933,2.20792071042713,3.10771944781202,24.1,25,315.5
"1934",2020-03-18 04:10:00,1.52693548287833,2.19144380252445,3.16274972433728,24.1,25,317
"1935",2020-03-18 04:20:00,1.55251140986121,2.23379372592558,3.1753049875601,24.05,25,316
"1936",2020-03-18 04:30:00,1.58493900906352,2.27009224737825,3.11030166440653,24.05,25,316
"1937",2020-03-18 04:40:00,1.58406121864845,2.26534353471282,3.33199236909623,24.05,25,316.5
"1938",2020-03-18 04:50:00,1.60132337077906,2.30776668147081,3.35057978771158,24,25,315
"1939",2020-03-18 05:00:00,1.58418969004504,2.28095569511087,3.35952239356561,24,25,316
"1940",2020-03-18 05:10:00,1.6038882222511,2.27613838639794,3.08655314324791,24,25,316
"1941",2020-03-18 05:20:00,1.63513349306319,2.32738342217027,3.25697681973346,23.95,25,316.5
"1942",2020-03-18 05:30:00,1.6497640282582,2.38136833357732,3.22753668264126,24,25,316.5
"1943",2020-03-18 05:40:00,1.66703253658298,2.34960516006414,3.26132176152035,24,25,317
"1944",2020-03-18 05:50:00,1.69927959444604,2.40314229030421,3.18972131901153,24,25,317
"1945",2020-03-18 06:00:00,1.69983171889655,2.39079134058683,3.41572765072061,23.95,25,317
"1946",2020-03-18 06:10:00,1.73169422701224,2.46329853233136,3.63124921132102,23.95,25,317
"1947",2020-03-18 06:20:00,1.75992587361903,2.48701410297939,3.35701818018597,24,25,317.5
"1948",2020-03-18 06:30:00,1.7787663704615,2.48585483486164,3.36181784410388,23.9,25,318
"1949",2020-03-18 06:40:00,1.8232928835699,2.56780026305691,3.37821501990688,23.95,25,319.5
"1950",2020-03-18 06:50:00,1.87188357265626,2.64606802272941,3.67100433286319,23.9,25,320
"1951",2020-03-18 07:00:00,1.91537257690246,2.66052511009786,3.65566676005334,23.95,25,319.5
"1952",2020-03-18 07:10:00,1.95625406690135,2.73366428551647,3.82414884804253,23.95,25,321.5
"1953",2020-03-18 07:20:00,2.01456785163643,2.83520336871396,4.14020948452384,23.9,25,323
"1954",2020-03-18 07:30:00,2.04769435252504,2.89865209389711,4.04872597677978,23.9,25,324
"1955",2020-03-18 07:40:00,2.08106088873034,2.92943801526883,4.09738869425849,23.85,25,325
"1956",2020-03-18 07:50:00,2.15275962342583,3.05274904663586,4.59611244387219,23.95,25,326.5
"1957",2020-03-18 08:00:00,2.19491919152392,3.09619892215074,4.2641496011404,23.9,25,327.5
"1958",2020-03-18 08:10:00,2.22286661455214,3.14801703238955,4.26233732305826,24,25,328
"1959",2020-03-18 08:20:00,2.23608965953461,3.1070471658669,4.40609434964112,23.9,25,328.5
"1960",2020-03-18 08:30:00,2.25069238002392,3.12423050118979,4.14916681132357,23.9,25,329
"1961",2020-03-18 08:40:00,2.25481838905877,3.12964681764143,4.38102254513035,23.9,25,330
"1962",2020-03-18 08:50:00,2.26010150510536,3.11105924647743,4.26709206139576,23.9,25,329.5
"1963",2020-03-18 09:00:00,2.27644671266481,3.16675883024893,4.41813455773785,23.9,25,330.5
"1964",2020-03-18 09:10:00,2.28948380083061,3.15269946266216,4.38023946200844,23.85,25,331
"1965",2020-03-18 09:20:00,2.33642495583038,3.20286638620391,4.27547415262299,23.85,25,332
"1966",2020-03-18 09:30:00,2.35223331923012,3.2238359792708,4.67185646393656,23.8,25,332
"1967",2020-03-18 09:40:00,2.37191217265902,3.29770774420482,4.68613890851396,23.8,25,333.5
"1968",2020-03-18 09:50:00,2.41739801344132,3.32770989598566,4.88299115729332,23.8,25,335
"1969",2020-03-18 10:00:00,2.44996722864976,3.39769802628097,5.04832220015922,23.8,25,337
"1970",2020-03-18 10:10:00,2.45608412482297,3.41607284291367,4.98327196829266,23.7,25,337.5
"1971",2020-03-18 10:20:00,2.49583052566674,3.50743154042898,5.08654852987929,23.8,25,339
"1972",2020-03-18 10:30:00,2.49748679731913,3.43812090415801,4.89210032085942,23.75,25,341
"1973",2020-03-18 10:40:00,2.53674636453893,3.49802539004642,5.16056742799598,23.75,25,341.5
"1974",2020-03-18 10:50:00,2.53336608962904,3.5088384967212,5.07603762210018,23.7,25,343
"1975",2020-03-18 11:00:00,2.54774669926922,3.4877356523997,4.76294710803127,23.7,25,345.5
"1976",2020-03-18 11:10:00,2.59507720929916,3.53377585501285,4.89837129117934,23.75,25,345.5
"1977",2020-03-18 11:20:00,2.59774009871009,3.53579359071539,5.01360873555945,23.75,25,347.5
"1978",2020-03-18 11:30:00,2.60749782290466,3.5300676259085,4.84103267375404,23.7,26,347
"1979",2020-03-18 11:40:00,2.61022175720442,3.5269851768327,4.95116993335581,23.65,25.5,347
"1980",2020-03-18 11:50:00,2.64125216322875,3.57478957927528,4.8261653067642,23.7,25.5,346.5
"1981",2020-03-18 12:00:00,2.51451168543372,3.34675996926235,4.34786055125349,24.25,25,348
"1982",2020-03-18 12:10:00,2.47027966751366,3.23220619712732,4.20351211894015,24.25,25,348.5
"1983",2020-03-18 12:20:00,2.47940426391921,3.17487996156825,3.78864996124139,24.2,26,349.5
"1984",2020-03-18 12:30:00,2.50779072199124,3.29487824623227,7.96072203015525,24.05,26,352.5
"1985",2020-03-18 12:40:00,2.52919482449169,3.22918659809949,5.10029125729721,24.15,26,351
"1986",2020-03-18 12:50:00,2.48589322627443,3.16846584975559,4.61648633442134,24.2,26,350
"1987",2020-03-18 13:00:00,2.44229090379855,2.99454247818406,3.97180733203255,24.25,26,349
"1988",2020-03-18 13:10:00,2.46058306448224,3.05089870766302,4.21884938665268,24.25,26,348.5
"1989",2020-03-18 13:20:00,2.45434888381419,3.10724443670921,5.56828336743742,24.2,26,350.5
"1990",2020-03-18 13:30:00,2.46858739437748,3.1214829472725,4.84361430557868,24.2,26,349.5
"1991",2020-03-18 13:40:00,2.41322318883523,3.02547405810141,5.12897706668993,24.15,26,350
"1992",2020-03-18 13:50:00,2.42420099721339,3.03193579052081,5.510851517356,24.05,26,351
"1993",2020-03-18 14:00:00,2.39112257457749,3.0001476753017,4.8116630141428,24.05,26,352.5
"1994",2020-03-18 14:10:00,2.40313883253458,2.99926085909091,5.41262833353383,23.85,26,351.5
"1995",2020-03-18 14:20:00,2.44078763845224,3.06852219671989,5.16606627327274,24,26,353.5
"1996",2020-03-18 14:30:00,2.42275633597734,3.01758805511687,4.37026562721204,24.05,26,355.5
"1997",2020-03-18 14:40:00,2.4377912776703,3.09907382877445,4.29681916794242,24.15,26,356
"1998",2020-03-18 14:50:00,2.42984018725745,3.06015536035867,4.86571176716412,24.2,26,356
"1999",2020-03-18 15:00:00,2.4548284713768,3.18062639332038,4.96830600401884,24.2,26,355
"2000",2020-03-18 15:10:00,2.41629968851328,3.14532337899883,4.78998862084141,24.1,26,354
"2001",2020-03-18 15:20:00,2.42295093721809,3.2461670691292,4.50350172865379,24,26,351.5
"2002",2020-03-18 15:30:00,2.39290159705172,3.25934302742525,4.68948671598402,23.95,26,350
"2003",2020-03-18 15:40:00,2.42975282772476,3.50457890590964,7.93206540840616,24.15,26,351.5
"2004",2020-03-18 15:50:00,2.38534428558018,3.47307343793295,7.31658460093464,24.15,26,349.5
"2005",2020-03-18 16:00:00,2.37963365191363,3.56994224390109,7.1155068051197,24.05,26.5,347.5
"2006",2020-03-18 16:10:00,2.34044285871477,3.60816989570954,7.50531144703219,23.85,27,344.5
"2007",2020-03-18 16:20:00,2.3743959445182,3.80534686973673,7.2496095863491,24,27,343
"2008",2020-03-18 16:30:00,2.40470733785786,3.92920555079357,6.78353399587544,23.95,27,341
"2009",2020-03-18 16:40:00,2.41795824839558,3.99922998766999,7.32431406356912,23.95,27,340
"2010",2020-03-18 16:50:00,2.36763109791116,4.00825697835784,9.43684406284549,24.05,27,341
"2011",2020-03-18 17:00:00,2.32036847203497,3.97002650439917,7.4977142695108,24.05,27,340.5
"2012",2020-03-18 17:10:00,2.31216910867779,4.01795551367229,6.63988560936336,24.05,27,339
"2013",2020-03-18 17:20:00,2.25251378560089,3.94991319238627,6.14280018150971,24.05,27.5,336
"2014",2020-03-18 17:30:00,2.18218442937769,3.90861575304081,5.63670604338265,24.25,27,334
"2015",2020-03-18 17:40:00,2.18563627503395,3.87787445215217,5.49274503381644,24.15,27,333
"2016",2020-03-18 17:50:00,2.1203154726939,3.82803733881358,5.82427957076019,24.15,27.5,331
"2017",2020-03-18 18:00:00,2.15408921212259,3.86374653936746,5.30580809199755,24.15,28,330.5
"2018",2020-03-18 18:10:00,2.10330431395873,3.77102665015796,6.85775344463064,24.15,28,331.5
"2019",2020-03-18 18:20:00,2.00810080543871,3.77775742756424,8.46147800759421,24.15,28,333
"2020",2020-03-18 18:30:00,1.96169524878459,3.67264288344624,7.32546822130676,24.1,28,328
"2021",2020-03-18 18:40:00,1.9325800657632,3.62739885771499,6.24932895340607,24.05,28,324
"2022",2020-03-18 18:50:00,1.8942398076188,3.6561545852436,6.68925099139532,23.95,28,323.5
"2023",2020-03-18 19:00:00,1.87034435667572,3.55419553558481,7.70161223240524,24,28,320.5
"2024",2020-03-18 19:10:00,1.86234785761171,3.49523189355765,7.08846791106156,24,28,320.5
"2025",2020-03-18 19:20:00,1.82721549439127,3.42590638379232,6.06571327559038,24.15,28,320
"2026",2020-03-18 19:30:00,1.7977110834636,3.31317714448179,5.86360005574492,24,28,319.5
"2027",2020-03-18 19:40:00,1.79351586818662,3.47930250822089,6.17869872037557,24.05,28,321.5
"2028",2020-03-18 19:50:00,1.77363427758843,3.37038970586429,5.259371161169,23.95,28,319.5
"2029",2020-03-18 20:00:00,1.79041328268768,3.36458833116975,4.83048561194249,23.75,28.5,319
"2030",2020-03-18 20:10:00,1.75296568845271,3.34972111672858,5.79884218338547,23.55,29,318.5
"2031",2020-03-18 20:20:00,1.69881149888249,3.18072956706417,5.05183422626189,23.5,29,317.5
"2032",2020-03-18 20:30:00,1.67157449496441,3.1186542628928,4.70968911641443,23.7,28,317.5
"2033",2020-03-18 20:40:00,1.62266637754113,3.03297238409105,4.70743228611194,23.65,28.5,318
"2034",2020-03-18 20:50:00,1.59028985671519,3.0696273100633,4.69641575579889,23.65,28,316.5
"2035",2020-03-18 21:00:00,1.61135743687143,3.05327597513266,4.28081597447894,23.6,28,315.5
"2036",2020-03-18 21:10:00,1.60694318714329,3.05015203282132,4.97488708033999,23.5,28,315.5
"2037",2020-03-18 21:20:00,1.56027745874935,2.96026100596496,4.15800634513292,23.65,28,315.5
"2038",2020-03-18 21:30:00,1.53146549161471,2.88112704957556,4.35894219441962,24.15,27.5,318
"2039",2020-03-18 21:40:00,1.49099349306912,2.81291344156902,4.6899770328024,24.45,27,319
"2040",2020-03-18 21:50:00,1.46272086172231,2.7065772115065,4.04733691953035,24.2,27,317
"2041",2020-03-18 22:00:00,1.42178318296695,2.65144615116646,3.93261653883369,24.5,27,319
"2042",2020-03-18 22:10:00,1.4053060208165,2.5691633107598,5.19109340645087,24.5,26.5,317.5
"2043",2020-03-18 22:20:00,1.35804662388695,2.49932353403645,4.179742368093,24.4,26,315
"2044",2020-03-18 22:30:00,1.29813415461866,2.33876708625865,3.70336252242514,24.4,26,313.5
"2045",2020-03-18 22:40:00,1.24083614056172,2.2143730865287,3.09629502780661,24.35,26,311.5
"2046",2020-03-18 22:50:00,1.22250073233288,2.19990860055023,3.26059850289798,24.2,26,309.5
"2047",2020-03-18 23:00:00,1.21349975119158,2.15348870432206,3.01753384949298,24,26,309
"2048",2020-03-18 23:10:00,1.23863979580297,2.22314435481265,3.65328804337142,24,26,310
"2049",2020-03-18 23:20:00,1.23176882617804,2.14466132355596,3.94425879832575,24.2,25,309
"2050",2020-03-18 23:30:00,1.32161579189641,2.36999056803713,4.69397406194513,23.95,25.5,309.5
"2051",2020-03-18 23:40:00,1.36388005922489,2.4025775297397,4.43457335390028,24.1,25,310
"2052",2020-03-18 23:50:00,1.31441778336898,2.33247033521517,3.50637994624049,23.95,25,307
"2053",2020-03-19 00:00:00,1.25989274800602,2.23601030880658,3.3324538033683,24.05,25,308
"2054",2020-03-19 00:10:00,1.40707065286713,2.42189743617135,3.24423005709264,24.1,25,307.5
"2055",2020-03-19 00:20:00,1.41954369236216,2.48727307975471,3.16063239978446,24.1,25,307.5
"2056",2020-03-19 00:30:00,1.39756956636843,2.45820226296864,3.44142604885279,24.05,25,306
"2057",2020-03-19 00:40:00,1.40849695741441,2.46590388547265,2.94261844832558,24,25,306
"2058",2020-03-19 00:50:00,1.38937579646211,2.43516995776925,2.9238023846935,24.15,25,306
"2059",2020-03-19 01:00:00,1.40185140385958,2.48699994137878,3.27953790212176,24.15,25.5,306.5
"2060",2020-03-19 01:10:00,1.4207921760213,2.47561848924596,3.23240285777498,24.2,26,306.5
"2061",2020-03-19 01:20:00,1.45022613489277,2.54505197803788,3.2541648902816,24.05,26,305.5
"2062",2020-03-19 01:30:00,1.39321160709587,2.40158685331615,3.06302830927458,24.3,26,306.5
"2063",2020-03-19 01:40:00,1.33439985268463,2.27180819098153,2.95112644304695,24.55,26,307.5
"2064",2020-03-19 01:50:00,1.29617662478732,2.19164997203859,2.77562531153342,24.6,25,308
"2065",2020-03-19 02:00:00,1.26672560589069,2.06865166542479,2.62283234474131,24.6,25,308.5
"2066",2020-03-19 02:10:00,1.25194130164629,2.09451204480923,2.64869272412575,24.7,25,309
"2067",2020-03-19 02:20:00,1.27157286499056,2.1593043677411,2.64793679466534,24.7,25.5,308
"2068",2020-03-19 02:30:00,1.29050209430366,2.19758820830603,3.09142801365526,24.6,26,308.5
"2069",2020-03-19 02:40:00,1.31298687693712,2.28781413032089,3.23528432399108,24.6,26,309
"2070",2020-03-19 02:50:00,1.35396917617557,2.37331203543854,3.23139824857381,24.6,26,309
"2071",2020-03-19 03:00:00,1.37507324088635,2.43828655232014,3.86247130884324,24.6,26,309.5
"2072",2020-03-19 03:10:00,1.40830477152745,2.55796867988607,3.76763188312536,24.5,26,309
"2073",2020-03-19 03:20:00,1.47375071461834,2.71502644956895,3.84126460430898,24.5,26,310.5
"2074",2020-03-19 03:30:00,1.52285526386629,2.85703313282568,4.17991604474254,24.55,26,309.5
"2075",2020-03-19 03:40:00,1.5793088193904,2.93800252926877,4.68992854775326,24.5,26,309
"2076",2020-03-19 03:50:00,1.66273244410217,3.1156185954061,4.81391422556964,24.5,26,310
"2077",2020-03-19 04:00:00,1.68801761333888,3.21703190223334,4.68292918300608,24.5,26,310.5
"2078",2020-03-19 04:10:00,1.79431273153749,3.40332608027285,5.12545743857903,24.45,26,312.5
"2079",2020-03-19 04:20:00,1.85817895697859,3.58202966580813,5.35779141243526,24.45,26,313
"2080",2020-03-19 04:30:00,1.93947793480185,3.76526292955769,5.82109448186092,24.5,26,313.5
"2081",2020-03-19 04:40:00,2.00729021270842,3.82920428521389,5.64667855609066,24.5,26,314.5
"2082",2020-03-19 04:50:00,2.03976894113664,3.92039200110599,6.11327899022943,24.5,26,314
"2083",2020-03-19 05:00:00,2.07166887452361,3.95422739561815,5.9445106955291,24.4,26,314
"2084",2020-03-19 05:10:00,2.10282645528092,3.9918365134594,5.71396787176558,24.4,26,314.5
"2085",2020-03-19 05:20:00,2.14742858167519,3.95772988742956,5.56664153705818,24.4,26,315
"2086",2020-03-19 05:30:00,2.1907711137829,4.16300600034424,5.77787658200852,24.35,26,315.5
"2087",2020-03-19 05:40:00,2.19416936400991,4.08576003702196,5.79597353125682,24.3,26,315
"2088",2020-03-19 05:50:00,2.23413805367623,4.05089089651455,5.79685798296338,24.4,26,315
"2089",2020-03-19 06:00:00,2.262408981563,4.0817424392349,5.90517564214733,24.3,26,317
"2090",2020-03-19 06:10:00,2.30032820540549,4.1183713556606,5.68557048103958,24.3,26,317.5
"2091",2020-03-19 06:20:00,2.34207240892687,4.2136633169787,5.82257496660732,24.3,26,315
"2092",2020-03-19 06:30:00,2.3747376026673,4.15020060816838,5.69356400540472,24.3,26,316
"2093",2020-03-19 06:40:00,2.38309294702945,4.0721053556057,5.53204370434278,24.3,26,316.5
"2094",2020-03-19 06:50:00,2.40335883312724,4.14140292354146,5.75031457317007,24.3,26,316
"2095",2020-03-19 07:00:00,2.41474191244576,4.05472263918405,5.39548234720789,24.3,26,316
"2096",2020-03-19 07:10:00,2.45601705426207,4.16051315183978,5.5370264520776,24.3,26,316
"2097",2020-03-19 07:20:00,2.47854302503377,4.17142635586038,5.75054334531069,24.3,26,315.5
"2098",2020-03-19 07:30:00,2.48968289093851,4.20321114043375,5.63931376102817,24.3,26,315
"2099",2020-03-19 07:40:00,2.49397380507495,4.28556565328589,5.59057176909576,24.25,26,315.5
"2100",2020-03-19 07:50:00,2.49817382563473,4.33363612601648,5.8948763193598,24.25,26.5,316.5
"2101",2020-03-19 08:00:00,2.52337850002845,4.31819611678136,5.77813446551844,24.25,26.5,316.5
"2102",2020-03-19 08:10:00,2.52024970158476,4.33313162217271,5.53087696134068,24.2,27,317
"2103",2020-03-19 08:20:00,2.52487858727767,4.36808273216016,5.76247282850495,24.15,27,317
"2104",2020-03-19 08:30:00,2.55549810348599,4.43547600974695,6.10993591176784,24.2,27,316.5
"2105",2020-03-19 08:40:00,2.58958624570317,4.59149820285065,6.21232771655059,24.2,27,316
"2106",2020-03-19 08:50:00,2.59674390511,4.62510716430165,6.25785454207291,24.2,27,315.5
"2107",2020-03-19 09:00:00,2.59214570712255,4.66308911106822,6.21837037237588,24.15,27,316
"2108",2020-03-19 09:10:00,2.57655625105008,4.61911289182639,6.25186026959765,24.15,27,316.5
"2109",2020-03-19 09:20:00,2.59490948204737,4.61940181898865,6.15680628418932,24.1,27,317
"2110",2020-03-19 09:30:00,2.57183959902804,4.64278300297371,6.09676241967512,24.1,27,317
"2111",2020-03-19 09:40:00,2.57802608281504,4.68638840184757,6.28338218740487,24.1,27,316.5
"2112",2020-03-19 09:50:00,2.5584345126445,4.52679847695548,6.05228507808483,24.1,27,315
"2113",2020-03-19 10:00:00,2.56244458469767,4.580485384555,6.10001305364869,24.1,27,315.5
"2114",2020-03-19 10:10:00,2.56252464731945,4.63411320497351,6.17151767017419,24.1,27,315.5
"2115",2020-03-19 10:20:00,2.55002188626048,4.56161114903387,6.05134415794925,24.1,27,316
"2116",2020-03-19 10:30:00,2.5393808544743,4.51484150957761,5.81388869335183,24.1,27,315.5
"2117",2020-03-19 10:40:00,2.53060620469505,4.59638837897356,5.92523022292608,24.1,27,316
"2118",2020-03-19 10:50:00,2.54223376866618,4.5280168831038,5.99391416387654,24.1,27,315.5
"2119",2020-03-19 11:00:00,2.54267524448855,4.5471678164696,5.91176325263609,24.05,27,316
"2120",2020-03-19 11:10:00,2.55018089281387,4.58241507425588,5.94701051042237,24.1,27,316.5
"2121",2020-03-19 11:20:00,2.57687594219212,4.59749735688303,5.96805172508518,24.1,27,318.5
"2122",2020-03-19 11:30:00,2.56467215108219,4.62851886423552,6.17188226147186,24.1,27,320.5
